38,Le Bourg-d'Oisans,3373
38,Bourgoin-Jallieu,28399
38,Bouvesse-Quirieu,1538
38,Brangues,629
38,Bressieux,94
38,Bresson,699
38,Brézins,2106
38,Brié-et-Angonnes,2595
38,Brion,146
38,La Buisse,3200
38,La Buissière,684
38,Burcin,430
38,Cessieu,3012
38,Châbons,2144
38,Chalon,183
38,Chamagnieu,1687
38,Le Champ-près-Froges,1223
38,Champ-sur-Drac,3054
38,Champagnier,1265
38,Champier,1412
38,Chamrousse,446
38,Chanas,2623
38,Chantelouve,81
38,Chantesse,334
38,Chapareillan,3073
38,La Chapelle-de-la-Tour,1818
38,La Chapelle-de-Surieu,767
38,La Chapelle-du-Bard,572
38,Charancieu,780
38,Charantonnay,1927
38,Charavines,1997
38,Charette,471
38,Charnècles,1501
38,Charvieu-Chavagneux,9371
38,Chasse-sur-Rhône,6108
38,Chasselay,419
38,Chassignieu,231
38,Château-Bernard,277
38,Châteauvilain,723
38,Châtel-en-Trièves,464
38,Châtelus,90
38,Châtenay,448
38,Châtonnay,2137
38,Chatte,2701
38,Chavanoz,4669
38,Chélieu,688
38,Chevrières,735
38,Le Cheylas,2628
38,Cheyssieu,1048
38,Chèzeneuve,565
38,Chichilianne,297
38,Chimilin,1508
38,Chirens,2378
38,Cholonge,329
38,Chonas-l'Amballan,1727
38,Choranche,122
38,Chozeau,1073
38,Chuzelles,2093
38,Claix,8227
38,Clavans-en-Haut-Oisans,106
38,Clelles,563
38,Clonas-sur-Varèze,1492
38,Cognet,43
38,Cognin-les-Gorges,648
38,Colombe,1582
38,La Combe-de-Lancey,716
38,Commelle,962
38,Corbelin,2275
38,Corenc,4123
38,Cornillon-en-Trièves,172
38,Corps,488
38,Corrençon-en-Vercors,366
38,La Côte-Saint-André,5107
38,Les Côtes-d'Arey,2077
38,Les Côtes-de-Corps,71
38,Coublevie,5080
38,Cour-et-Buis,870
38,Courtenay,1297
38,Crachier,516
38,Cras,456
38,Crémieu,3360
38,Crêts en Belledonne,3433
38,Creys-Mépieu,1542
38,Crolles,8554
38,Culin,762
38,Les Deux Alpes,1941
38,Diémoz,2738
38,Dizimieu,855
38,Doissin,912
38,Dolomieu,3193
38,Domarin,1643
38,Domène,6817
38,Échirolles,36143
38,Eclose-Badinières,1432
38,Engins,479
38,Entraigues,236
38,Entre-deux-Guiers,1737
38,Les Éparres,1019
38,Estrablin,3414
38,Eybens,10522
38,Eydoche,543
38,Eyzin-Pinet,2344
38,Faramans,1045
38,Faverges-de-la-Tour,1430
38,La Ferrière,236
38,La Flachère,501
38,Flachères,525
38,Fontaine,22680
38,Fontanil-Cornillon,2764
38,La Forteresse,327
38,Four,1526
38,Le Freney-d'Oisans,258
38,La Frette,1139
38,Froges,3352
38,Frontonas,2102
38,La Garde,99
38,Gières,6701
38,Gillonnay,1045
38,Goncelin,2415
38,Le Grand-Lemps,3161
38,Granieu,500
38,Grenay,1621
38,Grenoble,160836
38,Gresse-en-Vercors,399
38,Le Gua,1821
38,Herbeys,1384
38,Heyrieux,4764
38,Hières-sur-Amby,1247
38,Huez,1338
38,Hurtières,170
38,L' Isle-d'Abeau,16427
38,Izeaux,2183
38,Izeron,723
38,Janneyrias,1812
38,Jarcieu,1042
38,Jardin,2320
38,Jarrie,3794
38,Laffrey,453
38,Lalley,203
38,Lans-en-Vercors,2777
38,Laval,1023
38,Lavaldens,160
38,Lavars,152
38,Lentiol,218
38,Leyrieu,831
38,Lieudieu,348
38,Livet-et-Gavet,1315
38,Longechenal,573
38,Lumbin,2193
38,Luzinay,2362
38,Malleval-en-Vercors,54
38,Marcieu,75
38,Marcilloles,1104
38,Marcollin,678
38,Marnans,151
38,Massieu,760
38,Maubec,1786
38,Mayres-Savel,112
38,Mens,1474
38,Merlas,503
38,Meylan,17556
38,Meyrié,1046
38,Meyrieu-les-Étangs,1030
38,Meyssiez,642
38,Miribel-Lanchâtre,426
38,Miribel-les-Échelles,1759
38,Mizoën,195
38,Moidieu-Détourbe,1896
38,Moirans,8210
38,Moissieu-sur-Dolon,709
38,Monestier-d'Ambel,24
38,Monestier-de-Clermont,1459
38,Le Monestier-du-Percy,256
38,Monsteroux-Milieu,808
38,Mont-Saint-Martin,84
38,Montagne,272
38,Montagnieu,1070
38,Montalieu-Vercieu,3431
38,Montaud,561
38,Montbonnot-Saint-Martin,5577
38,Montcarra,539
38,Montchaboud,358
38,Monteynard,504
38,Montfalcon,128
38,Montferrat,1805
38,Montrevel,468
38,Montseveroux,972
38,Moras,524
38,Morestel,4521
38,Morette,427
38,La Morte,134
38,La Motte-d'Aveillans,1747
38,La Motte-Saint-Martin,450
38,Mottier,702
38,Le Moutaret,263
38,La Mure,5187
38,La Murette,1969
38,Murianette,905
38,Murinais,396
38,Nantes-en-Ratier,486
38,Nantoin,481
38,Nivolas-Vermelle,2655
38,Notre-Dame-de-Commiers,505
38,Notre-Dame-de-l'Osier,494
38,Notre-Dame-de-Mésage,1178
38,Notre-Dame-de-Vaulx,527
38,Noyarey,2336
38,Optevoz,855
38,Oris-en-Rattier,121
38,Ornacieux,419
38,Ornon,148
38,Oulles,7
38,Oyeu,1000
38,Oytier-Saint-Oblas,1650
38,Oz,248
38,Pact,859
38,Pajay,1149
38,Panissage,459
38,Panossas,695
38,Parmilieu,716
38,Le Passage,833
38,Le Péage-de-Roussillon,6738
38,Pellafol,137
38,Penol,353
38,Percy,173
38,Le Périer,132
38,La Pierre,582
38,Pierre-Châtel,1536
38,Pinsot,179
38,Pisieu,544
38,Plan,260
38,Poisat,2243
38,Poliénas,1192
38,Pommier-de-Beaurepaire,717
38,Ponsonnas,303
38,Le Pont-de-Beauvoisin,3742
38,Pont-de-Chéruy,5744
38,Le Pont-de-Claix,10769
38,Pont-en-Royans,815
38,Pont-Évêque,5258
38,Pontcharra,7393
38,Porcieu-Amblagnieu,1784
38,Prébois,174
38,Presles,90
38,Pressins,1174
38,Primarette,740
38,Proveysieux,515
38,Prunières,365
38,Quaix-en-Chartreuse,932
38,Quet-en-Beaumont,67
38,Quincieu,103
38,Réaumont,1059
38,Renage,3584
38,Rencurel,319
38,Revel,1367
38,Revel-Tourdan,1079
38,Reventin-Vaugris,1907
38,Rives,6434
38,La Rivière,767
38,Roche,2044
38,Les Roches-de-Condrieu,2019
38,Rochetoirin,1164
38,Roissard,302
38,Romagnieu,1601
38,Roussillon,8463
38,Rovon,621
38,Royas,401
38,Roybon,1207
38,Ruy-Montceau,4570
38,Sablons,2356
38,Saint-Agnin-sur-Bion,1040
38,Saint-Alban-de-Roche,1975
38,Saint-Alban-du-Rhône,861
38,Saint-Albin-de-Vaulserre,407
38,Saint-Andéol,129
38,Saint-André-en-Royans,333
38,Saint-André-le-Gaz,2963
38,Saint Antoine l'Abbaye,1195
38,Saint-Appolinard,412
38,Saint-Arey,88
38,Saint-Aupre,1168
38,Saint-Barthélemy,982
38,Saint-Barthélemy-de-Séchilienne,443
38,Saint-Baudille-de-la-Tour,826
38,Saint-Baudille-et-Pipet,260
38,Saint-Bernard,652
38,Saint-Blaise-du-Buis,1065
38,Saint-Bonnet-de-Chavagne,644
38,Saint-Bueil,747
38,Saint-Cassien,1190
38,Saint-Chef,3731
38,Saint-Christophe-en-Oisans,105
38,Saint-Christophe-sur-Guiers,858
38,Saint-Clair-de-la-Tour,3455
38,Saint-Clair-du-Rhône,3940
38,Saint-Clair-sur-Galaure,285
38,Saint-Didier-de-Bizonnes,303
38,Saint-Didier-de-la-Tour,2072
38,Saint-Égrève,16184
38,Saint-Étienne-de-Crossey,2650
38,Saint-Étienne-de-Saint-Geoirs,3287
38,Saint-Geoire-en-Valdaine,2448
38,Saint-Geoirs,534
38,Saint-Georges-d'Espéranche,3397
38,Saint-Georges-de-Commiers,2178
38,Saint-Gervais,567
38,Saint-Guillaume,266
38,Saint-Hilaire,1405
38,Saint-Hilaire-de-Brens,640
38,Saint-Hilaire-de-la-Côte,1498
38,Saint-Hilaire-du-Rosier,1934
38,Saint-Honoré,838
38,Saint-Ismier,7242
38,Saint-Jean-d'Avelanne,970
38,Saint-Jean-d'Hérans,299
38,Saint-Jean-de-Bournay,4732
38,Saint-Jean-de-Moirans,3561
38,Saint-Jean-de-Soudain,1610
38,Saint-Jean-de-Vaulx,553
38,Saint-Jean-le-Vieux,291
38,Saint-Joseph-de-Rivière,1248
38,Saint-Julien-de-l'Herms,152
38,Saint-Just-Chaleyssin,2582
38,Saint-Just-de-Claix,1211
38,Saint-Lattier,1332
38,Saint-Laurent-du-Pont,4636
38,Saint-Laurent-en-Beaumont,471
38,Saint-Marcel-Bel-Accueil,1411
38,Saint-Marcellin,8225
38,Saint-Martin-d'Hères,38974
38,Saint-Martin-d'Uriage,5592
38,Saint-Martin-de-Clelles,185
38,Saint-Martin-de-la-Cluze,730
38,Saint-Martin-de-Vaulserre,274
38,Saint-Martin-le-Vinoux,5818
38,Saint-Maurice-en-Trièves,158
38,Saint-Maurice-l'Exil,6288
38,Saint-Maximin,663
38,Saint-Michel-de-Saint-Geoirs,310
38,Saint-Michel-en-Beaumont,31
38,Saint-Michel-les-Portes,277
38,Saint-Mury-Monteymond,332
38,Saint-Nazaire-les-Eymes,3055
38,Saint-Nicolas-de-Macherin,957
38,Saint-Nizier-du-Moucherotte,1136
38,Saint-Ondras,636
38,Saint-Pancrasse,473
38,Saint-Paul-d'Izeaux,302
38,Saint-Paul-de-Varces,2225
38,Saint-Paul-lès-Monestier,264
38,Saint-Pierre-d'Entremont,578
38,Saint-Pierre-de-Bressieux,780
38,Saint-Pierre-de-Chartreuse,1064
38,Saint-Pierre-de-Chérennes,481
38,Saint-Pierre-de-Méaroz,135
38,Saint-Pierre-de-Mésage,766
38,Saint-Prim,1385
38,Saint-Quentin-Fallavier,6168
38,Saint-Quentin-sur-Isère,1441
38,Saint-Romain-de-Jalionas,3292
38,Saint-Romain-de-Surieu,355
38,Saint-Romans,1826
38,Saint-Sauveur,2140
38,Saint-Savin,4120
38,Saint-Siméon-de-Bressieux,2949
38,Saint-Sorlin-de-Morestel,651
38,Saint-Sorlin-de-Vienne,878
38,Saint-Sulpice-des-Rivoires,441
38,Saint-Théoffrey,528
38,Saint-Vérand,1764
38,Saint-Victor-de-Cessieu,2260
38,Saint-Victor-de-Morestel,1121
38,Saint-Vincent-de-Mercuze,1547
38,Sainte-Agnès,578
38,Sainte-Anne-sur-Gervonde,680
38,Sainte-Blandine,1006
38,Sainte-Luce,43
38,Sainte-Marie-d'Alloix,497
38,Sainte-Marie-du-Mont,241
38,Salagnon,1433
38,Salaise-sur-Sanne,4651
38,La Salette-Fallavaux,66
38,La Salle-en-Beaumont,327
38,Le Sappey-en-Chartreuse,1183
38,Sarcenas,199
38,Sardieu,1132
38,Sassenage,11577
38,Satolas-et-Bonce,2432
38,Savas-Mépin,900
38,Séchilienne,1052
38,Semons,377
38,Septème,2096
38,Sérézin-de-la-Tour,1065
38,Sermérieu,1696
38,Serpaize,1949
38,Serre-Nerpol,320
38,Seyssinet-Pariset,12120
38,Seyssins,7464
38,Seyssuel,2048
38,Siccieu-Saint-Julien-et-Carisieu,609
38,Siévoz,143
38,Sillans,1942
38,Sinard,697
38,Soleymieu,793
38,La Sône,585
38,Sonnay,1263
38,Sousville,141
38,Succieu,754
38,La Sure en Chartreuse,1028
38,Susville,1324
38,Têche,580
38,Tencin,2095
38,La Terrasse,2676
38,Theys,2031
38,Thodure,765
38,Tignieu-Jameyzieu,7235
38,Torchefelon,739
38,La Tour-du-Pin,8249
38,Le Touvet,3355
38,Tramolé,737
38,Treffort,290
38,Tréminis,181
38,Trept,2160
38,La Tronche,6794
38,Tullins,7807
38,Valbonnais,506
38,Valencin,2800
38,Valencogne,699
38,La Valette,78
38,Valjouffrey,140
38,Varacieux,889
38,Varces-Allières-et-Risset,8449
38,Vasselin,471
38,Vatilieu,378
38,Vaujany,327
38,Vaulnaveys-le-Bas,1299
38,Vaulnaveys-le-Haut,3784
38,Vaulx-Milieu,2562
38,Velanne,536
38,Vénérieu,808
38,Venon,738
38,Vernas,268
38,Vernioz,1284
38,La Verpillière,7204
38,Le Versoud,4853
38,Vertrieu,673
38,Veurey-Voroize,1471
38,Veyssilieu,344
38,Vézeronce-Curtin,2131
38,Vienne,30178
38,Vif,8498
38,Vignieu,1135
38,Villages du Lac de Paladru,2526
38,Villard-Bonnot,7173
38,Villard-de-Lans,4434
38,Villard-Notre-Dame,29
38,Villard-Reculas,56
38,Villard-Reymond,44
38,Villard-Saint-Christophe,418
38,Ville-sous-Anjou,1220
38,Villefontaine,18948
38,Villemoirieu,1946
38,Villeneuve-de-Marc,1170
38,Villette-d'Anthon,4972
38,Villette-de-Vienne,1851
38,Vinay,4289
38,Virieu,1120
38,Viriville,1665
38,Vizille,7601
38,Voiron,20735
38,Voissant,224
38,Voreppe,9709
38,Vourey,1748
39,Abergement-la-Ronce,870
39,Abergement-le-Grand,57
39,Abergement-le-Petit,38
39,Abergement-lès-Thésy,65
39,Aiglepierre,441
39,Alièze,158
39,Amange,494
39,Andelot-en-Montagne,541
39,Andelot-Morval,97
39,Annoire,386
39,Arbois,3561
39,Archelange,229
39,Ardon,117
39,Aresches,34
39,Arinthod,1156
39,Arlay,1254
39,Aromas,668
39,Arsure-Arsurette,102
39,Les Arsures,248
39,Asnans-Beauvoisin,737
39,Audelange,279
39,Augea,290
39,Augerans,175
39,Augisey,214
39,Aumont,468
39,Aumur,375
39,Authume,834
39,Auxange,206
39,Avignon-lès-Saint-Claude,409
39,Balaiseaux,312
39,Balanod,359
39,Bans,194
39,Barésia-sur-l'Ain,155
39,La Barre,235
39,Barretaine,179
39,Baume-les-Messieurs,175
39,Baverans,521
39,Beaufort,1141
39,Beffia,79
39,Bellecombe,68
39,Bellefontaine,561
39,Belmont,273
39,Bersaillin,418
39,Besain,173
39,Biarne,420
39,Bief-des-Maisons,73
39,Bief-du-Fourg,201
39,Biefmorin,96
39,Billecul,45
39,Bletterans,1460
39,Blois-sur-Seille,110
39,Blye,168
39,Bois-d'Amont,1719
39,Bois-de-Gand,57
39,Boissia,128
39,La Boissière,66
39,Bonlieu,262
39,Bonnefontaine,102
39,Bornay,180
39,Les Bouchoux,327
39,Bourg-de-Sirod,93
39,Bracon,277
39,Brainans,174
39,Brans,226
39,Bréry,231
39,La Bretenière,221
39,Bretenières,40
39,Brevans,673
39,Briod,212
39,Broissia,66
39,Buvilly,394
39,Censeau,304
39,Cernans,141
39,Cerniébaud,88
39,Cernon,266
39,Cesancey,405
39,Cézia,73
39,La Chailleuse,617
39,Chaînée-des-Coupis,183
39,Les Chalesmes,93
39,Chambéria,170
39,Chamblay,433
39,Chamole,170
39,Champagne-sur-Loue,130
39,Champagney,490
39,Champagnole,8325
39,Champdivers,450
39,Champrougier,99
39,Champvans,1440
39,Chancia,226
39,La Chapelle-sur-Furieuse,319
39,Chapelle-Voland,615
39,Chapois,222
39,Charchilla,279
39,Charcier,126
39,Charency,57
39,Charézier,174
39,La Charme,69
39,Charnod,41
39,La Chassagne,128
39,Chassal,453
39,Château-Chalon,154
39,Château-des-Prés,207
39,Châtel-de-Joux,53
39,La Châtelaine,140
39,Chatelay,111
39,Le Chateley,91
39,Châtelneuf,144
39,Châtenois,389
39,Châtillon,121
39,Chaumergy,498
39,La Chaumusse,422
39,Chaussenans,97
39,Chaussin,1692
39,Chaux-Champagny,75
39,Chaux-des-Crotenay,420
39,La Chaux-du-Dombief,541
39,La Chaux-en-Bresse,38
39,Chavéria,240
39,Chemenot,37
39,Chemilla,116
39,Chemin,354
39,Chêne-Bernard,66
39,Chêne-Sec,35
39,Chevigny,287
39,Chevreaux,122
39,Chevrotaine,33
39,Chille,311
39,Chilly-le-Vignoble,690
39,Chilly-sur-Salins,115
39,Chissey-sur-Loue,333
39,Choisey,1098
39,Choux,122
39,Cize,811
39,Clairvaux-les-Lacs,1495
39,Clucy,81
39,Cogna,267
39,Coiserette,56
39,Colonne,270
39,Commenailles,884
39,Condamine,276
39,Condes,118
39,Conliège,701
39,Conte,59
39,Cornod,228
39,Cosges,383
39,Coteaux du Lizon,2462
39,Courbette,53
39,Courbouzon,601
39,Courlans,962
39,Courlaoux,1122
39,Courtefontaine,263
39,Cousance,1329
39,Coyrière,66
39,Coyron,81
39,Cramans,532
39,Crans,75
39,Crenans,244
39,Cressia,380
39,Crissey,665
39,Crotenay,750
39,Les Crozets,205
39,Cuisia,405
39,Cuvier,261
39,Dammartin-Marpain,340
39,Damparis,2800
39,Dampierre,1162
39,Darbonnay,95
39,Denezières,75
39,Le Deschaux,1030
39,Desnes,481
39,Les Deux-Fays,102
39,Digna,366
39,Dole,24592
39,Domblans,1012
39,Dompierre-sur-Mont,245
39,Doucier,330
39,Dournon,138
39,Doye,105
39,Dramelay,32
39,Éclans-Nenon,391
39,Écleux,232
39,Écrille,88
39,Entre-deux-Monts,154
39,Équevillon,597
39,Les Essards-Taignevaux,266
39,Esserval-Tartre,121
39,Étival,316
39,L' Étoile,573
39,Étrepigney,429
39,Évans,652
39,Falletans,400
39,La Favière,27
39,Fay-en-Montagne,93
39,La Ferté,195
39,Le Fied,211
39,Foncine-le-Bas,205
39,Foncine-le-Haut,1084
39,Fontainebrux,204
39,Fontenu,76
39,Fort-du-Plasne,452
39,Foucherans,2213
39,Foulenay,86
39,Fraisans,1246
39,Francheville,52
39,Fraroz,53
39,Frasne-les-Meulières,130
39,La Frasnée,40
39,Le Frasnois,162
39,Frébuans,384
39,Frontenay,182
39,Gatey,386
39,Gendrey,436
39,Genod,71
39,Geraise,42
39,Germigney,83
39,Geruge,178
39,Gevingey,547
39,Gevry,695
39,Gigny,291
39,Gillois,137
39,Gizia,239
39,Grande-Rivière,442
39,Grange-de-Vaivre,38
39,Graye-et-Charnay,140
39,Gredisans,140
39,Grozon,442
39,Hautecour,195
39,Hauteroche,963
39,Hauts de Bienne,5640
39,Les Hays,327
39,Ivory,95
39,Ivrey,64
39,Jeurre,272
39,Jouhe,621
39,Lac-des-Rouges-Truites,413
39,Ladoye-sur-Seille,56
39,Lajoux,259
39,Lamoura,648
39,Le Larderet,79
39,Largillay-Marsonnay,165
39,Larnaud,612
39,Larrivoire,111
39,Le Latet,84
39,La Latette,74
39,Lavancia-Epercy,673
39,Lavangeot,137
39,Lavans-lès-Dole,330
39,Lavans-lès-Saint-Claude,2021
39,Lavans-sur-Valouse,153
39,Lavigny,379
39,Lect,359
39,Lemuy,240
39,Lent,150
39,Leschères,219
39,Loisia,167
39,Lombard,210
39,Longchaumois,1212
39,Longcochon,63
39,Longwy-sur-le-Doubs,523
39,Lons-le-Saunier,18149
39,Loulle,176
39,Louvatange,105
39,Le Louverot,225
39,La Loye,558
39,Macornay,1016
39,Maisod,340
39,Malange,329
39,Mantry,462
39,Marigna-sur-Valouse,123
39,Marigny,201
39,Marnézia,96
39,Marnoz,429
39,La Marre,336
39,Martigna,211
39,Mathenay,142
39,Maynal,345
39,Menétru-le-Vignoble,153
39,Menétrux-en-Joux,58
39,Menotey,313
39,Mérona,9
39,Mesnay,594
39,Mesnois,193
39,Messia-sur-Sorne,856
39,Meussia,430
39,Mièges,158
39,Miéry,159
39,Mignovillard,828
39,Moirans-en-Montagne,2202
39,Moiron,136
39,Moissey,570
39,Molain,111
39,Molamboz,92
39,Molay,507
39,Molinges,723
39,Monay,130
39,Monnet-la-Ville,360
39,Monnetay,15
39,Monnières,442
39,Mont-sous-Vaudrey,1275
39,Mont-sur-Monnet,254
39,Montagna-le-Reconduit,118
39,Montaigu,508
39,Montain,547
39,Montbarrey,323
39,Montcusel,171
39,Monteplain,138
39,Montfleur,197
39,Montholier,360
39,Montigny-lès-Arsures,272
39,Montigny-sur-l'Ain,203
39,Montlainsia,254
39,Montmarlon,32
39,Montmirey-la-Ville,183
39,Montmirey-le-Château,199
39,Montmorot,3333
39,Montrevel,95
39,Montrond,517
39,Morbier,2423
39,Mouchard,1435
39,Mournans-Charbonny,101
39,Les Moussières,180
39,Moutonne,131
39,Moutoux,72
39,Mutigney,172
39,Nance,523
39,Nanchez,465
39,Nancuise,47
39,Les Nans,92
39,Neublans-Abergement,538
39,Neuvilley,86
39,Nevy-lès-Dole,280
39,Nevy-sur-Seille,223
39,Ney,593
39,Nogna,305
39,Nozeroy,449
39,Offlanges,201
39,Onglières,65
39,Onoz,79
39,Orbagna,225
39,Orchamps,1127
39,Orgelet,1627
39,Ougney,373
39,Ounans,373
39,Our,141
39,Oussières,235
39,Pagney,346
39,Pagnoz,242
39,Pannessières,493
39,Parcey,982
39,Le Pasquier,264
39,Passenans,358
39,Patornay,145
39,Peintre,126
39,Perrigny,1576
39,Peseux,318
39,La Pesse,357
39,Le Petit-Mercey,120
39,Petit-Noir,1121
39,Les Piards,167
39,Picarreau,110
39,Pillemoine,59
39,Pimorin,197
39,Le Pin,259
39,Plainoiseau,541
39,Plaisia,121
39,Les Planches-en-Montagne,167
39,Les Planches-près-Arbois,101
39,Plasne,236
39,Plénise,63
39,Plénisette,26
39,Pleure,433
39,Plumont,105
39,Poids-de-Fiole,334
39,Pointre,126
39,Poligny,4495
39,Pont-d'Héry,244
39,Pont-de-Poitte,676
39,Pont-du-Navoy,272
39,Port-Lesney,551
39,Pratz,586
39,Prémanon,1211
39,Présilly,130
39,Pretin,63
39,Publy,296
39,Pupillin,248
39,Quintigny,247
39,Rahon,520
39,Rainans,274
39,Ranchot,490
39,Rans,542
39,Ravilloles,505
39,Recanoz,92
39,Reithouse,64
39,Relans,349
39,Les Repôts,54
39,Revigny,264
39,Rix,74
39,La Rixouse,200
39,Rochefort-sur-Nenon,667
39,Rogna,232
39,Romain,213
39,Romange,203
39,Rosay,125
39,Rotalier,172
39,Rothonay,137
39,Rouffange,105
39,Les Rousses,3639
39,Ruffey-sur-Seille,737
39,Rye,223
39,Saffloz,111
39,Saint-Amour,2501
39,Saint-Aubin,1845
39,Saint-Baraing,269
39,Saint-Claude,9875
39,Saint-Cyr-Montmalin,234
39,Saint-Didier,288
39,Saint-Germain-en-Montagne,433
39,Saint-Hymetière,109
39,Saint-Jean-d'Étreux,157
39,Saint-Lamain,120
39,Saint-Laurent-en-Grandvaux,1856
39,Saint-Lothain,482
39,Saint-Loup,293
39,Saint-Maur,236
39,Saint-Maurice-Crillat,241
39,Saint-Pierre,360
39,Saint-Thiébaud,60
39,Sainte-Agnès,366
39,Saizenay,100
39,Salans,592
39,Saligney,191
39,Salins-les-Bains,2806
39,Sampans,1168
39,Santans,309
39,Sapois,375
39,Sarrogna,246
39,Saugeot,66
39,Séligney,80
39,Sellières,776
39,Septmoncel les Molunes,876
39,Sergenaux,72
39,Sergenon,54
39,Sermange,260
39,Serre-les-Moulières,200
39,Sirod,552
39,Songeson,70
39,Soucia,195
39,Souvans,488
39,Supt,105
39,Syam,198
39,Tassenières,404
39,Tavaux,4027
39,Taxenne,105
39,Thervay,400
39,Thésy,68
39,Thoirette-Coisia,895
39,Thoiria,202
39,Thoissia,36
39,Toulouse-le-Château,224
39,La Tour-du-Meix,235
39,Tourmont,491
39,Trenal,472
39,Les Trois Châteaux,635
39,Uxelles,56
39,Vadans,284
39,Val-d'Épy,357
39,Val-Sonnette,941
39,Val Suran,814
39,Valempoulières,215
39,Valzin en Petite Montagne,510
39,Vannoz,213
39,Le Vaudioux,182
39,Vaudrey,402
39,Vaux-lès-Saint-Claude,717
39,Vaux-sur-Poligny,87
39,Verges,197
39,Véria,122
39,Vernantois,354
39,Le Vernois,323
39,Vers-en-Montagne,244
39,Vers-sous-Sellières,240
39,Vertamboz,97
39,Vescles,199
39,Vevy,276
39,La Vieille-Loye,420
39,Villard-Saint-Sauveur,638
39,Villard-sur-Bienne,190
39,Villards-d'Héria,431
39,Villeneuve-d'Aval,88
39,Villeneuve-sous-Pymont,295
39,Villers-Farlay,680
39,Villers-les-Bois,211
39,Villers-Robert,235
39,Villerserine,53
39,Villette-lès-Arbois,390
39,Villette-lès-Dole,783
39,Villevieux,733
39,Le Villey,88
39,Vincent-Froideville,394
39,Viry,982
39,Vitreux,290
39,Voiteur,780
39,Vosbles-Valfin,200
39,Vriange,158
39,Vulvoz,19
40,Aire-sur-l'Adour,6669
40,Amou,1564
40,Angoumé,290
40,Angresse,2040
40,Arboucave,205
40,Arengosse,700
40,Argelos,166
40,Argelouse,92
40,Arjuzanx,220
40,Arsague,355
40,Artassenx,254
40,Arthez-d'Armagnac,111
40,Arue,351
40,Arx,66
40,Aubagnan,253
40,Audignon,391
40,Audon,371
40,Aureilhan,1084
40,Aurice,634
40,Azur,828
40,Bahus-Soubiran,429
40,Baigts,375
40,Banos,291
40,Bas-Mauco,372
40,Bascons,891
40,Bassercles,155
40,Bastennes,266
40,Bats,301
40,Baudignan,55
40,Bégaar,1168
40,Belhade,203
40,Bélis,169
40,Bélus,614
40,Bénesse-lès-Dax,538
40,Bénesse-Maremne,3077
40,Benquet,1765
40,Bergouey,97
40,Betbezer-d'Armagnac,145
40,Beylongue,373
40,Beyries,127
40,Biarrotte,273
40,Bias,730
40,Biaudos,913
40,Biscarrosse,14594
40,Bonnegarde,278
40,Bordères-et-Lamensans,367
40,Bostens,202
40,Bougue,780
40,Bourdalat,253
40,Bourriot-Bergonce,322
40,Brassempouy,275
40,Bretagne-de-Marsan,1570
40,Brocas,814
40,Buanes,267
40,Cachen,229
40,Cagnotte,781
40,Callen,151
40,Campagne,1042
40,Campet-et-Lamolère,406
40,Candresse,838
40,Canenx-et-Réaut,164
40,Capbreton,9057
40,Carcarès-Sainte-Croix,516
40,Carcen-Ponson,648
40,Cassen,596
40,Castaignos-Souslens,400
40,Castandet,413
40,Castel-Sarrazin,551
40,Castelnau-Chalosse,640
40,Castelnau-Tursan,197
40,Castelner,112
40,Castets,2279
40,Cauna,451
40,Cauneille,822
40,Caupenne,421
40,Cazalis,139
40,Cazères-sur-l'Adour,1078
40,Cère,413
40,Classun,277
40,Clèdes,135
40,Clermont,807
40,Commensacq,450
40,Coudures,467
40,Créon-d'Armagnac,368
40,Dax,21886
40,Doazit,888
40,Donzacq,498
40,Duhort-Bachen,682
40,Dumes,253
40,Escalans,266
40,Escource,711
40,Estibeaux,710
40,Estigarde,132
40,Eugénie-les-Bains,462
40,Eyres-Moncube,384
40,Fargues,346
40,Le Frêche,392
40,Gaas,524
40,Gabarret,1540
40,Gaillères,626
40,Gamarde-les-Bains,1302
40,Garein,448
40,Garrey,206
40,Garrosse,289
40,Gastes,799
40,Gaujacq,448
40,Geaune,691
40,Geloux,729
40,Gibret,105
40,Goos,533
40,Gourbera,373
40,Gousse,331
40,Gouts,283
40,Grenade-sur-l'Adour,2610
40,Habas,1562
40,Hagetmau,4806
40,Hastingues,588
40,Hauriet,282
40,Haut-Mauco,971
40,Herm,1171
40,Herré,142
40,Heugas,1393
40,Hinx,1942
40,Hontanx,600
40,Horsarrieu,708
40,Josse,868
40,Labastide-Chalosse,153
40,Labastide-d'Armagnac,692
40,Labatut,1465
40,Labenne,6483
40,Labouheyre,2779
40,Labrit,879
40,Lacajunte,157
40,Lacquy,283
40,Lacrabe,266
40,Laglorieuse,562
40,Lagrange,200
40,Lahosse,335
40,Laluque,1033
40,Lamothe,321
40,Larbey,252
40,Larrivière-Saint-Savin,676
40,Latrille,154
40,Laurède,409
40,Lauret,90
40,Lencouacq,393
40,Léon,2006
40,Lesgor,454
40,Lesperon,1079
40,Le Leuy,245
40,Lévignacq,321
40,Linxe,1492
40,Liposthey,528
40,Lit-et-Mixe,1641
40,Losse,275
40,Louer,299
40,Lourquen,181
40,Lubbon,111
40,Lucbardez-et-Bargues,585
40,Lüe,572
40,Luglon,393
40,Lussagnet,74
40,Luxey,681
40,Magescq,2138
40,Maillas,138
40,Maillères,245
40,Mano,132
40,Mant,275
40,Marpaps,142
40,Mauries,93
